28,0, q:6, b:[2, 0, 2, 1, 2, 1], [2, 0, 2, 1, 1, 1], [2, 0, 2, 1, 2, 1]
0,21, q:6, b:[2, 0, 2, 1, 2, 1], [2, 0, 2, 1, 2, 1], [2, 0, 2, 2, 2, 1]
28,0, q:6, b:[2, 0, 2, 1, 2, 1], [2, 0, 2, 1, 1, 1], [2, 0, 2, 1, 2, 1]
0,6, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 2, 1, 2, 1], [2, 2, 2, 1, 2, 1]
14,0, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 1, 1, 2, 1], [0, 1, 2, 1, 2, 1]
0,21, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 2, 1, 2, 1], [0, 1, 2, 2, 2, 1]
14,0, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 1, 2, 1]
0,21, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 2, 1, 2, 1], [0, 1, 2, 2, 2, 1]
28,0, q:6, b:[0, 1, 2, 1, 2, 1], [0, 1, 2, 1, 1, 1], [0, 1, 2, 1, 2, 1]
0,6, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 2, 1, 2, 1], [2, 2, 2, 1, 2, 1]
14,0, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [1, 1, 2, 1, 2, 1]
0,21, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 2, 1, 2, 1], [1, 1, 2, 2, 2, 1]
14,0, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 1, 2, 1]
0,21, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 2, 1, 2, 1], [1, 1, 2, 2, 2, 1]
28,0, q:6, b:[1, 1, 2, 1, 2, 1], [1, 1, 2, 1, 1, 1], [1, 1, 2, 1, 2, 1]
0,7, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 2, 1, 2, 1], [2, 2, 2, 1, 2, 1]
14,0, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 1, 1, 2, 1], [2, 1, 2, 1, 2, 1]
0,7, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 2, 1, 2, 1], [2, 2, 2, 2, 2, 1]
14,0, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 2, 1, 2, 1]
0,21, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 2, 1, 2, 1], [2, 1, 2, 2, 2, 1]
28,0, q:6, b:[2, 1, 2, 1, 2, 1], [2, 1, 2, 1, 1, 1], [2, 1, 2, 1, 2, 1]
12,0, q:6, b:[0, 2, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [0, 2, 2, 1, 2, 1]
13,0, q:6, b:[0, 2, 2, 1, 2, 1], [0, 1, 1, 1, 2, 1], [0, 2, 2, 1, 2, 1]
0,21, q:6, b:[0, 2, 2, 1, 2, 1], [0, 2, 2, 1, 2, 1], [0, 2, 2, 2, 2, 1]
28,0, q:6, b:[0, 2, 2, 1, 2, 1], [0, 2, 2, 1, 1, 1], [0, 2, 2, 1, 2, 1]
0,21, q:6, b:[0, 2, 2, 1, 2, 1], [0, 2, 2, 1, 2, 1], [0, 2, 2, 2, 2, 1]
28,0, q:6, b:[0, 2, 2, 1, 2, 1], [0, 2, 2, 1, 1, 1], [0, 2, 2, 1, 2, 1]
13,0, q:6, b:[1, 2, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [1, 2, 2, 1, 2, 1]
13,0, q:6, b:[1, 2, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [1, 2, 2, 1, 2, 1]
13,21, q:6, b:[1, 2, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [1, 2, 2, 2, 2, 1]
13,0, q:6, b:[1, 2, 2, 1, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 1, 2, 1]
0,21, q:6, b:[1, 2, 2, 1, 2, 1], [1, 2, 2, 1, 2, 1], [1, 2, 2, 2, 2, 1]
28,0, q:6, b:[1, 2, 2, 1, 2, 1], [1, 2, 2, 1, 1, 1], [1, 2, 2, 1, 2, 1]
12,0, q:6, b:[2, 2, 2, 1, 2, 1], [1, 1, 1, 1, 2, 1], [2, 2, 2, 1, 2, 1]
13,0, q:6, b:[2, 2, 2, 1, 2, 1], [2, 1, 1, 1, 2, 1], [2, 2, 2, 1, 2, 1]
0,21, q:6, b:[2, 2, 2, 1, 2, 1], [2, 2, 2, 1, 2, 1], [2, 2, 2, 2, 2, 1]
28,0, q:6, b:[2, 2, 2, 1, 2, 1], [2, 2, 2, 1, 1, 1], [2, 2, 2, 1, 2, 1]
0,21, q:6, b:[2, 2, 2, 1, 2, 1], [2, 2, 2, 1, 2, 1], [2, 2, 2, 2, 2, 1]
28,0, q:6, b:[2, 2, 2, 1, 2, 1], [2, 2, 2, 1, 1, 1], [2, 2, 2, 1, 2, 1]
0,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1]
0,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1]
26,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 0, 2, 2, 1]
27,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 0, 1, 1, 1], [0, 0, 0, 2, 2, 1]
0,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1]
0,0, q:6, b:[0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1], [0, 0, 0, 2, 2, 1]
0,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1]
0,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1]
26,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 0, 2, 2, 1]
27,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 0, 1, 1, 1], [1, 0, 0, 2, 2, 1]
0,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1]
0,0, q:6, b:[1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1], [1, 0, 0, 2, 2, 1]
0,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1]
0,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1]
26,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 0, 2, 2, 1]
27,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 0, 1, 1, 1], [2, 0, 0, 2, 2, 1]
0,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1]
0,0, q:6, b:[2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1], [2, 0, 0, 2, 2, 1]
0,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1]
0,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1]
26,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 0, 2, 2, 1]
27,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 0, 1, 1, 1], [0, 1, 0, 2, 2, 1]
0,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1]
0,0, q:6, b:[0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1], [0, 1, 0, 2, 2, 1]
0,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1]
0,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1]
26,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 0, 2, 2, 1]
27,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 0, 1, 1, 1], [1, 1, 0, 2, 2, 1]
0,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1]
0,0, q:6, b:[1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1], [1, 1, 0, 2, 2, 1]
0,0, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1]
0,0, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1]
26,13, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 0, 1, 1, 1], [2, 1, 0, 2, 2, 1]
0,0, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1]
0,0, q:6, b:[2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1], [2, 1, 0, 2, 2, 1]
0,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1]
0,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1]
26,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 0, 2, 2, 1]
27,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 0, 1, 1, 1], [0, 2, 0, 2, 2, 1]
0,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1]
0,0, q:6, b:[0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1], [0, 2, 0, 2, 2, 1]
0,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1]
0,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1]
25,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 0, 2, 2, 1]
27,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 2, 0, 1, 1, 1], [1, 2, 0, 2, 2, 1]
0,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1]
0,0, q:6, b:[1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1], [1, 2, 0, 2, 2, 1]
0,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1]
0,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1]
26,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 0, 2, 2, 1]
27,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 0, 1, 1, 1], [2, 2, 0, 2, 2, 1]
0,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1]
0,0, q:6, b:[2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1], [2, 2, 0, 2, 2, 1]
0,0, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 2, 2, 1], [0, 0, 1, 2, 2, 1]
0,13, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 2, 2, 1], [0, 2, 2, 2, 2, 1]
27,0, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 2, 2, 1]
27,0, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 2, 2, 1]
27,0, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 2, 2, 1]
27,0, q:6, b:[0, 0, 1, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 1, 2, 2, 1]
0,0, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 2, 2, 1], [1, 0, 1, 2, 2, 1]
0,13, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 2, 2, 1], [1, 2, 2, 2, 2, 1]
27,0, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 1, 2, 2, 1]
27,0, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 1, 2, 2, 1]
27,0, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 1, 2, 2, 1]
27,0, q:6, b:[1, 0, 1, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 1, 2, 2, 1]
0,0, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 2, 2, 1], [2, 0, 1, 2, 2, 1]
0,13, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 1, 2, 2, 1]
27,0, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 1, 2, 2, 1]
27,0, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 1, 2, 2, 1]
27,0, q:6, b:[2, 0, 1, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 1, 2, 2, 1]
0,12, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
0,13, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 2, 2, 1], [0, 2, 2, 2, 2, 1]
27,0, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 1, 2, 2, 1]
27,0, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 1, 2, 2, 1]
27,0, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 1, 2, 2, 1]
27,0, q:6, b:[0, 1, 1, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 1, 2, 2, 1]
0,12, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
0,13, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 2, 2, 1], [1, 2, 2, 2, 2, 1]
27,0, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 2, 2, 1]
27,0, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 2, 2, 1]
27,0, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 2, 2, 1]
27,0, q:6, b:[1, 1, 1, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 2, 2, 1]
0,13, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
0,13, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
27,13, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
27,13, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 1, 2, 2, 1]
27,0, q:6, b:[2, 1, 1, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 1, 2, 2, 1]
6,0, q:6, b:[0, 2, 1, 2, 2, 1], [1, 1, 1, 2, 2, 1], [0, 2, 1, 2, 2, 1]
0,14, q:6, b:[0, 2, 1, 2, 2, 1], [0, 2, 1, 2, 2, 1], [0, 2, 2, 2, 2, 1]
27,0, q:6, b:[0, 2, 1, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 2, 1]
27,14, q:6, b:[0, 2, 1, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 2, 2, 2, 1]
27,0, q:6, b:[0, 2, 1, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 2, 1]
27,0, q:6, b:[0, 2, 1, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 1, 2, 2, 1]
7,0, q:6, b:[1, 2, 1, 2, 2, 1], [1, 1, 1, 2, 2, 1], [1, 2, 1, 2, 2, 1]
0,14, q:6, b:[1, 2, 1, 2, 2, 1], [1, 2, 1, 2, 2, 1], [1, 2, 2, 2, 2, 1]
7,0, q:6, b:[1, 2, 1, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 1, 2, 2, 1]
27,14, q:6, b:[1, 2, 1, 2, 2, 1], [1, 2, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
27,0, q:6, b:[1, 2, 1, 2, 2, 1], [1, 2, 1, 1, 1, 1], [1, 2, 1, 2, 2, 1]
27,0, q:6, b:[1, 2, 1, 2, 2, 1], [1, 2, 1, 1, 1, 1], [1, 2, 1, 2, 2, 1]
6,0, q:6, b:[2, 2, 1, 2, 2, 1], [1, 1, 1, 2, 2, 1], [2, 2, 1, 2, 2, 1]
0,14, q:6, b:[2, 2, 1, 2, 2, 1], [2, 2, 1, 2, 2, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 2, 1, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 1, 2, 2, 1]
27,14, q:6, b:[2, 2, 1, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 2, 1, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 1, 2, 2, 1]
27,0, q:6, b:[2, 2, 1, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 1, 2, 2, 1]
0,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1]
25,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 0, 2, 2, 2, 1]
26,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 0, 1, 1, 1, 1], [0, 0, 2, 2, 2, 1]
27,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 0, 2, 1, 1, 1], [0, 0, 2, 2, 2, 1]
0,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1]
0,0, q:6, b:[0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1], [0, 0, 2, 2, 2, 1]
0,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1]
25,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 0, 2, 2, 2, 1]
26,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 0, 1, 1, 1, 1], [1, 0, 2, 2, 2, 1]
27,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 0, 2, 1, 1, 1], [1, 0, 2, 2, 2, 1]
0,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1]
0,0, q:6, b:[1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1], [1, 0, 2, 2, 2, 1]
0,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1]
25,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 0, 2, 2, 2, 1]
26,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 0, 1, 1, 1, 1], [2, 0, 2, 2, 2, 1]
27,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 0, 2, 1, 1, 1], [2, 0, 2, 2, 2, 1]
0,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1]
0,0, q:6, b:[2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1], [2, 0, 2, 2, 2, 1]
0,6, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1]
26,0, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 2, 2, 1]
26,0, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 2, 2, 1]
26,0, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 2, 2, 1]
26,0, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 2, 2, 1]
26,0, q:6, b:[0, 1, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 1, 2, 2, 2, 1]
0,6, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1]
26,0, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 2, 2, 1]
26,0, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 2, 2, 1]
26,0, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 2, 2, 1]
26,0, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 2, 2, 1]
26,0, q:6, b:[1, 1, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 1, 2, 2, 2, 1]
0,7, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1]
26,0, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 2, 2, 2, 1]
26,7, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
26,0, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 2, 2, 2, 1]
26,0, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 2, 2, 2, 1]
26,0, q:6, b:[2, 1, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 1, 2, 2, 2, 1]
24,0, q:6, b:[0, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [0, 2, 2, 2, 2, 1]
25,0, q:6, b:[0, 2, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1], [0, 2, 2, 2, 2, 1]
26,0, q:6, b:[0, 2, 2, 2, 2, 1], [0, 2, 1, 1, 1, 1], [0, 2, 2, 2, 2, 1]
27,0, q:6, b:[0, 2, 2, 2, 2, 1], [0, 2, 2, 1, 1, 1], [0, 2, 2, 2, 2, 1]
0,0, q:6, b:[0, 2, 2, 2, 2, 1], [0, 2, 2, 2, 2, 1], [0, 2, 2, 2, 2, 1]
0,0, q:6, b:[0, 2, 2, 2, 2, 1], [0, 2, 2, 2, 2, 1], [0, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
25,0, q:6, b:[1, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [1, 2, 2, 2, 2, 1]
24,0, q:6, b:[2, 2, 2, 2, 2, 1], [1, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
25,0, q:6, b:[2, 2, 2, 2, 2, 1], [2, 1, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
26,0, q:6, b:[2, 2, 2, 2, 2, 1], [2, 2, 1, 1, 1, 1], [2, 2, 2, 2, 2, 1]
27,0, q:6, b:[2, 2, 2, 2, 2, 1], [2, 2, 2, 1, 1, 1], [2, 2, 2, 2, 2, 1]
0,0, q:6, b:[2, 2, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1]
0,0, q:6, b:[2, 2, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1], [2, 2, 2, 2, 2, 1]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 2]
0,0, q:6, b:[2, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 2]
0,0, q:6, b:[2, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 2]
